date,reporter,total_exports,gdp,partner,partner_exports,beta
2018-11-02,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-03,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-04,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-05,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-06,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-07,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-08,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-09,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-10,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-11,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-12,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-13,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-14,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-15,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-16,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-17,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-18,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-19,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-20,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-21,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-22,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-23,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-24,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-25,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-26,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-27,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-28,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-29,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-30,Slovakia,288439447.3333333,294827566.7099806,Russia,4853103.231833334,0.0164608190678699
2018-11-01,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-02,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-03,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-04,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-05,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-06,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-07,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-08,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-09,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-10,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-11,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-12,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-13,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-14,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-15,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-16,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-17,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-18,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-19,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-20,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-21,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-22,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-23,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-24,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-25,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-26,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-27,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-28,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-29,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-30,Slovenia,129176381.16666667,150494117.84956416,Russia,2969168.0596666667,0.019729462533776134
2018-11-01,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-02,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-03,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-04,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-05,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-06,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-07,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-08,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-09,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-10,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-11,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-12,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-13,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-14,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-15,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-16,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-17,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-18,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-19,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-20,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-21,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-22,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-23,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-24,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-25,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-26,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-27,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-28,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-29,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-30,Spain,971464010.5,3949174208.939,Russia,6249042.645366667,0.001582366924007021
2018-11-01,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-02,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-03,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-04,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-05,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-06,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-07,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-08,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-09,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-10,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-11,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-12,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-13,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-14,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-15,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-16,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-17,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-18,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-19,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-20,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-21,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-22,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-23,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-24,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-25,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-26,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-27,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-28,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-29,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-30,Sweden,506883328.1333333,1542931587.464136,Russia,6396178.1198,0.004145470979897659
2018-11-01,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-02,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-03,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-04,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-05,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-06,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-07,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-08,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-09,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-10,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-11,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-12,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-13,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-14,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-15,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-16,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-17,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-18,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-19,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-20,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-21,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-22,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-23,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-24,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-25,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-26,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-27,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-28,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-29,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-30,Austria,534182050.43333334,1263864372.4891722,Russia,6858011.406183333,0.005426224170459466
2018-11-01,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-02,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-03,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-04,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-05,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-06,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-07,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-08,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-09,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-10,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-11,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-12,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-13,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-14,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-15,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-16,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-17,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-18,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
2018-11-19,Malta,8846176.833333334,42496588.46375889,Russia,2154.3434722222223,5.0694503961404976e-5
