date,reporter,total_exports,gdp,partner,partner_exports,beta
2016-04-27,Netherlands,1562465598.8,2177945639.5557775,Russia,13018088.531366667,0.005977232991922557
2016-04-28,Netherlands,1562465598.8,2177945639.5557775,Russia,13018088.531366667,0.005977232991922557
2016-04-29,Netherlands,1562465598.8,2177945639.5557775,Russia,13018088.531366667,0.005977232991922557
2016-04-30,Netherlands,1562465598.8,2177945639.5557775,Russia,13018088.531366667,0.005977232991922557
2016-04-01,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-02,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-03,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-04,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-05,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-06,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-07,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-08,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-09,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-10,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-11,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-12,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-13,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-14,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-15,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-16,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-17,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-18,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-19,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-20,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-21,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-22,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-23,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-24,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-25,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-26,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-27,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-28,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-29,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-30,Poland,591174161.2666667,1305618257.7525277,Russia,17136684.266666666,0.013125340554110744
2016-04-01,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-02,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-03,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-04,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-05,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-06,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-07,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-08,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-09,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-10,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-11,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-12,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-13,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-14,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-15,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-16,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-17,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-18,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-19,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-20,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-21,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-22,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-23,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-24,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-25,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-26,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-27,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-28,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-29,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-30,Portugal,155524937.33333334,573405978.6359195,Russia,433498.20966666663,7.560057373275376e-4
2016-04-01,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-02,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-03,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-04,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-05,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-06,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-07,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-08,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-09,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-10,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-11,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-12,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-13,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-14,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-15,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-16,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-17,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-18,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-19,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-20,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-21,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-22,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-23,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-24,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-25,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-26,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-27,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-28,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-29,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-30,Romania,177750408.6,514685707.0906139,Russia,2598144.3785333335,0.005048021234589894
2016-04-01,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-02,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-03,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-04,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-05,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-06,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-07,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-08,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-09,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-10,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-11,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-12,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-13,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-14,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-15,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-16,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-17,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-18,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-19,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-20,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-21,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-22,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-23,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-24,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-25,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-26,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-27,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-28,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-29,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-30,Slovakia,224787848.96666667,249868609.7913722,Russia,3315860.1793333334,0.0132704151277822
2016-04-01,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-02,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-03,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-04,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-05,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-06,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-07,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-08,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-09,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-10,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-11,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-12,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-13,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-14,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-15,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-16,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-17,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-18,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-19,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-20,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-21,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-22,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-23,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-24,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-25,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-26,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-27,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-28,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-29,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-30,Slovenia,93192492.93333334,124352007.75161834,Russia,2305886.189133333,0.018543216396948958
2016-04-01,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-02,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-03,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-04,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-05,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-06,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-07,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-08,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-09,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-10,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-11,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-12,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-13,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-14,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
2016-04-15,Spain,850159084.9333333,3426541575.0324445,Russia,5548241.966166667,0.0016191958698514063
